[train: 23, 136 / 312] FPS: 7.1 (7.5)  ,  DataTime: 3.955 (0.076)  ,  ForwardTime: 0.474  ,  TotalTime: 4.505  ,  Loss/total: 2.29438  ,  Loss/giou: 0.35391  ,  Loss/l1: 0.03791  ,  Loss/location: 0.94109  ,  Loss/distill_logits: 0.45591  ,  IoU: 0.67969  ,  IoU_teacher: 0.74536
[train: 23, 140 / 312] FPS: 7.1 (7.2)  ,  DataTime: 3.951 (0.075)  ,  ForwardTime: 0.474  ,  TotalTime: 4.500  ,  Loss/total: 2.28952  ,  Loss/giou: 0.35325  ,  Loss/l1: 0.03786  ,  Loss/location: 0.93655  ,  Loss/distill_logits: 0.45719  ,  IoU: 0.68032  ,  IoU_teacher: 0.74525
[train: 23, 144 / 312] FPS: 7.1 (7.0)  ,  DataTime: 3.948 (0.075)  ,  ForwardTime: 0.474  ,  TotalTime: 4.497  ,  Loss/total: 2.28281  ,  Loss/giou: 0.35256  ,  Loss/l1: 0.03778  ,  Loss/location: 0.93336  ,  Loss/distill_logits: 0.45545  ,  IoU: 0.68085  ,  IoU_teacher: 0.74515
[train: 23, 148 / 312] FPS: 7.1 (7.4)  ,  DataTime: 3.944 (0.075)  ,  ForwardTime: 0.474  ,  TotalTime: 4.492  ,  Loss/total: 2.27821  ,  Loss/giou: 0.35175  ,  Loss/l1: 0.03758  ,  Loss/location: 0.93193  ,  Loss/distill_logits: 0.45488  ,  IoU: 0.68143  ,  IoU_teacher: 0.74527
[train: 23, 152 / 312] FPS: 7.1 (6.8)  ,  DataTime: 3.949 (0.074)  ,  ForwardTime: 0.473  ,  TotalTime: 4.497  ,  Loss/total: 2.28572  ,  Loss/giou: 0.35268  ,  Loss/l1: 0.03777  ,  Loss/location: 0.93526  ,  Loss/distill_logits: 0.45627  ,  IoU: 0.68091  ,  IoU_teacher: 0.74444
[train: 23, 156 / 312] FPS: 7.1 (7.7)  ,  DataTime: 3.948 (0.074)  ,  ForwardTime: 0.473  ,  TotalTime: 4.495  ,  Loss/total: 2.28397  ,  Loss/giou: 0.35216  ,  Loss/l1: 0.03764  ,  Loss/location: 0.93520  ,  Loss/distill_logits: 0.45626  ,  IoU: 0.68137  ,  IoU_teacher: 0.74514
[train: 23, 160 / 312] FPS: 7.1 (6.5)  ,  DataTime: 3.949 (0.074)  ,  ForwardTime: 0.473  ,  TotalTime: 4.496  ,  Loss/total: 2.28696  ,  Loss/giou: 0.35284  ,  Loss/l1: 0.03789  ,  Loss/location: 0.93591  ,  Loss/distill_logits: 0.45592  ,  IoU: 0.68122  ,  IoU_teacher: 0.74537
[train: 23, 164 / 312] FPS: 7.1 (7.2)  ,  DataTime: 3.948 (0.073)  ,  ForwardTime: 0.473  ,  TotalTime: 4.495  ,  Loss/total: 2.28354  ,  Loss/giou: 0.35167  ,  Loss/l1: 0.03767  ,  Loss/location: 0.93395  ,  Loss/distill_logits: 0.45793  ,  IoU: 0.68192  ,  IoU_teacher: 0.74558
[train: 23, 168 / 312] FPS: 7.1 (7.8)  ,  DataTime: 3.943 (0.073)  ,  ForwardTime: 0.473  ,  TotalTime: 4.490  ,  Loss/total: 2.28513  ,  Loss/giou: 0.35190  ,  Loss/l1: 0.03780  ,  Loss/location: 0.93366  ,  Loss/distill_logits: 0.45868  ,  IoU: 0.68189  ,  IoU_teacher: 0.74608
[train: 23, 172 / 312] FPS: 7.1 (7.6)  ,  DataTime: 3.936 (0.073)  ,  ForwardTime: 0.473  ,  TotalTime: 4.482  ,  Loss/total: 2.28753  ,  Loss/giou: 0.35263  ,  Loss/l1: 0.03802  ,  Loss/location: 0.93413  ,  Loss/distill_logits: 0.45804  ,  IoU: 0.68153  ,  IoU_teacher: 0.74598
[train: 23, 176 / 312] FPS: 7.1 (7.8)  ,  DataTime: 3.932 (0.072)  ,  ForwardTime: 0.473  ,  TotalTime: 4.478  ,  Loss/total: 2.28776  ,  Loss/giou: 0.35275  ,  Loss/l1: 0.03806  ,  Loss/location: 0.93318  ,  Loss/distill_logits: 0.45878  ,  IoU: 0.68141  ,  IoU_teacher: 0.74548
[train: 23, 180 / 312] FPS: 7.1 (7.4)  ,  DataTime: 3.933 (0.072)  ,  ForwardTime: 0.473  ,  TotalTime: 4.478  ,  Loss/total: 2.28543  ,  Loss/giou: 0.35261  ,  Loss/l1: 0.03802  ,  Loss/location: 0.93070  ,  Loss/distill_logits: 0.45943  ,  IoU: 0.68146  ,  IoU_teacher: 0.74564
[train: 23, 184 / 312] FPS: 7.2 (7.7)  ,  DataTime: 3.931 (0.071)  ,  ForwardTime: 0.473  ,  TotalTime: 4.475  ,  Loss/total: 2.28268  ,  Loss/giou: 0.35221  ,  Loss/l1: 0.03792  ,  Loss/location: 0.92944  ,  Loss/distill_logits: 0.45922  ,  IoU: 0.68176  ,  IoU_teacher: 0.74581
[train: 23, 188 / 312] FPS: 7.2 (7.3)  ,  DataTime: 3.930 (0.071)  ,  ForwardTime: 0.473  ,  TotalTime: 4.474  ,  Loss/total: 2.28235  ,  Loss/giou: 0.35231  ,  Loss/l1: 0.03789  ,  Loss/location: 0.92969  ,  Loss/distill_logits: 0.45858  ,  IoU: 0.68163  ,  IoU_teacher: 0.74552
[train: 23, 192 / 312] FPS: 7.2 (7.7)  ,  DataTime: 3.927 (0.071)  ,  ForwardTime: 0.473  ,  TotalTime: 4.472  ,  Loss/total: 2.28727  ,  Loss/giou: 0.35329  ,  Loss/l1: 0.03808  ,  Loss/location: 0.93313  ,  Loss/distill_logits: 0.45719  ,  IoU: 0.68098  ,  IoU_teacher: 0.74500
[train: 23, 196 / 312] FPS: 7.2 (7.4)  ,  DataTime: 3.922 (0.071)  ,  ForwardTime: 0.473  ,  TotalTime: 4.466  ,  Loss/total: 2.28444  ,  Loss/giou: 0.35255  ,  Loss/l1: 0.03796  ,  Loss/location: 0.93319  ,  Loss/distill_logits: 0.45636  ,  IoU: 0.68156  ,  IoU_teacher: 0.74548
[train: 23, 200 / 312] FPS: 7.2 (7.0)  ,  DataTime: 3.925 (0.070)  ,  ForwardTime: 0.473  ,  TotalTime: 4.469  ,  Loss/total: 2.28927  ,  Loss/giou: 0.35333  ,  Loss/l1: 0.03804  ,  Loss/location: 0.93462  ,  Loss/distill_logits: 0.45782  ,  IoU: 0.68106  ,  IoU_teacher: 0.74526
[train: 23, 204 / 312] FPS: 7.2 (7.0)  ,  DataTime: 3.928 (0.070)  ,  ForwardTime: 0.473  ,  TotalTime: 4.471  ,  Loss/total: 2.29321  ,  Loss/giou: 0.35379  ,  Loss/l1: 0.03813  ,  Loss/location: 0.93696  ,  Loss/distill_logits: 0.45803  ,  IoU: 0.68071  ,  IoU_teacher: 0.74476
[train: 23, 208 / 312] FPS: 7.2 (7.4)  ,  DataTime: 3.927 (0.070)  ,  ForwardTime: 0.473  ,  TotalTime: 4.470  ,  Loss/total: 2.29130  ,  Loss/giou: 0.35345  ,  Loss/l1: 0.03806  ,  Loss/location: 0.93593  ,  Loss/distill_logits: 0.45815  ,  IoU: 0.68096  ,  IoU_teacher: 0.74517
[train: 23, 212 / 312] FPS: 7.2 (6.9)  ,  DataTime: 3.930 (0.069)  ,  ForwardTime: 0.473  ,  TotalTime: 4.473  ,  Loss/total: 2.28590  ,  Loss/giou: 0.35259  ,  Loss/l1: 0.03792  ,  Loss/location: 0.93252  ,  Loss/distill_logits: 0.45857  ,  IoU: 0.68165  ,  IoU_teacher: 0.74570
[train: 23, 216 / 312] FPS: 7.2 (7.6)  ,  DataTime: 3.930 (0.069)  ,  ForwardTime: 0.473  ,  TotalTime: 4.472  ,  Loss/total: 2.28484  ,  Loss/giou: 0.35261  ,  Loss/l1: 0.03799  ,  Loss/location: 0.93182  ,  Loss/distill_logits: 0.45785  ,  IoU: 0.68182  ,  IoU_teacher: 0.74582
[train: 23, 220 / 312] FPS: 7.2 (7.5)  ,  DataTime: 3.927 (0.069)  ,  ForwardTime: 0.473  ,  TotalTime: 4.469  ,  Loss/total: 2.28606  ,  Loss/giou: 0.35275  ,  Loss/l1: 0.03801  ,  Loss/location: 0.93370  ,  Loss/distill_logits: 0.45679  ,  IoU: 0.68171  ,  IoU_teacher: 0.74547
[train: 23, 224 / 312] FPS: 7.2 (7.3)  ,  DataTime: 3.925 (0.069)  ,  ForwardTime: 0.473  ,  TotalTime: 4.467  ,  Loss/total: 2.28942  ,  Loss/giou: 0.35324  ,  Loss/l1: 0.03812  ,  Loss/location: 0.93559  ,  Loss/distill_logits: 0.45673  ,  IoU: 0.68142  ,  IoU_teacher: 0.74604
[train: 23, 228 / 312] FPS: 7.2 (7.2)  ,  DataTime: 3.924 (0.069)  ,  ForwardTime: 0.473  ,  TotalTime: 4.465  ,  Loss/total: 2.29142  ,  Loss/giou: 0.35353  ,  Loss/l1: 0.03827  ,  Loss/location: 0.93621  ,  Loss/distill_logits: 0.45681  ,  IoU: 0.68141  ,  IoU_teacher: 0.74569
[train: 23, 232 / 312] FPS: 7.2 (7.2)  ,  DataTime: 3.927 (0.068)  ,  ForwardTime: 0.473  ,  TotalTime: 4.469  ,  Loss/total: 2.28779  ,  Loss/giou: 0.35305  ,  Loss/l1: 0.03823  ,  Loss/location: 0.93436  ,  Loss/distill_logits: 0.45619  ,  IoU: 0.68185  ,  IoU_teacher: 0.74617
[train: 23, 236 / 312] FPS: 7.2 (6.6)  ,  DataTime: 3.928 (0.068)  ,  ForwardTime: 0.473  ,  TotalTime: 4.469  ,  Loss/total: 2.28944  ,  Loss/giou: 0.35337  ,  Loss/l1: 0.03828  ,  Loss/location: 0.93448  ,  Loss/distill_logits: 0.45684  ,  IoU: 0.68164  ,  IoU_teacher: 0.74567
[train: 23, 240 / 312] FPS: 7.2 (7.7)  ,  DataTime: 3.924 (0.068)  ,  ForwardTime: 0.473  ,  TotalTime: 4.465  ,  Loss/total: 2.29048  ,  Loss/giou: 0.35382  ,  Loss/l1: 0.03839  ,  Loss/location: 0.93575  ,  Loss/distill_logits: 0.45514  ,  IoU: 0.68127  ,  IoU_teacher: 0.74539
[train: 23, 244 / 312] FPS: 7.2 (7.3)  ,  DataTime: 3.923 (0.068)  ,  ForwardTime: 0.473  ,  TotalTime: 4.464  ,  Loss/total: 2.29106  ,  Loss/giou: 0.35403  ,  Loss/l1: 0.03840  ,  Loss/location: 0.93701  ,  Loss/distill_logits: 0.45397  ,  IoU: 0.68116  ,  IoU_teacher: 0.74528
[train: 23, 248 / 312] FPS: 7.2 (8.0)  ,  DataTime: 3.921 (0.068)  ,  ForwardTime: 0.473  ,  TotalTime: 4.461  ,  Loss/total: 2.29035  ,  Loss/giou: 0.35394  ,  Loss/l1: 0.03835  ,  Loss/location: 0.93591  ,  Loss/distill_logits: 0.45480  ,  IoU: 0.68119  ,  IoU_teacher: 0.74516
[train: 23, 252 / 312] FPS: 7.2 (7.0)  ,  DataTime: 3.923 (0.067)  ,  ForwardTime: 0.473  ,  TotalTime: 4.463  ,  Loss/total: 2.28670  ,  Loss/giou: 0.35333  ,  Loss/l1: 0.03824  ,  Loss/location: 0.93456  ,  Loss/distill_logits: 0.45430  ,  IoU: 0.68160  ,  IoU_teacher: 0.74501
[train: 23, 256 / 312] FPS: 7.2 (7.0)  ,  DataTime: 3.924 (0.067)  ,  ForwardTime: 0.473  ,  TotalTime: 4.464  ,  Loss/total: 2.28184  ,  Loss/giou: 0.35266  ,  Loss/l1: 0.03810  ,  Loss/location: 0.93245  ,  Loss/distill_logits: 0.45358  ,  IoU: 0.68208  ,  IoU_teacher: 0.74527
[train: 23, 260 / 312] FPS: 7.2 (6.9)  ,  DataTime: 3.925 (0.067)  ,  ForwardTime: 0.473  ,  TotalTime: 4.465  ,  Loss/total: 2.27967  ,  Loss/giou: 0.35225  ,  Loss/l1: 0.03803  ,  Loss/location: 0.93123  ,  Loss/distill_logits: 0.45381  ,  IoU: 0.68237  ,  IoU_teacher: 0.74526
[train: 23, 264 / 312] FPS: 7.2 (6.9)  ,  DataTime: 3.926 (0.067)  ,  ForwardTime: 0.473  ,  TotalTime: 4.466  ,  Loss/total: 2.28105  ,  Loss/giou: 0.35267  ,  Loss/l1: 0.03810  ,  Loss/location: 0.93155  ,  Loss/distill_logits: 0.45368  ,  IoU: 0.68204  ,  IoU_teacher: 0.74515
[train: 23, 268 / 312] FPS: 7.2 (7.2)  ,  DataTime: 3.927 (0.067)  ,  ForwardTime: 0.472  ,  TotalTime: 4.466  ,  Loss/total: 2.27942  ,  Loss/giou: 0.35256  ,  Loss/l1: 0.03805  ,  Loss/location: 0.93048  ,  Loss/distill_logits: 0.45356  ,  IoU: 0.68211  ,  IoU_teacher: 0.74501
[train: 23, 272 / 312] FPS: 7.2 (7.0)  ,  DataTime: 3.927 (0.067)  ,  ForwardTime: 0.472  ,  TotalTime: 4.466  ,  Loss/total: 2.28382  ,  Loss/giou: 0.35308  ,  Loss/l1: 0.03812  ,  Loss/location: 0.93309  ,  Loss/distill_logits: 0.45398  ,  IoU: 0.68168  ,  IoU_teacher: 0.74445
[train: 23, 276 / 312] FPS: 7.2 (6.7)  ,  DataTime: 3.930 (0.067)  ,  ForwardTime: 0.472  ,  TotalTime: 4.469  ,  Loss/total: 2.28654  ,  Loss/giou: 0.35351  ,  Loss/l1: 0.03821  ,  Loss/location: 0.93456  ,  Loss/distill_logits: 0.45389  ,  IoU: 0.68146  ,  IoU_teacher: 0.74417
[train: 23, 280 / 312] FPS: 7.2 (7.5)  ,  DataTime: 3.930 (0.067)  ,  ForwardTime: 0.472  ,  TotalTime: 4.469  ,  Loss/total: 2.28529  ,  Loss/giou: 0.35296  ,  Loss/l1: 0.03811  ,  Loss/location: 0.93378  ,  Loss/distill_logits: 0.45500  ,  IoU: 0.68181  ,  IoU_teacher: 0.74433
[train: 23, 284 / 312] FPS: 7.2 (7.5)  ,  DataTime: 3.928 (0.067)  ,  ForwardTime: 0.472  ,  TotalTime: 4.467  ,  Loss/total: 2.28372  ,  Loss/giou: 0.35293  ,  Loss/l1: 0.03816  ,  Loss/location: 0.93331  ,  Loss/distill_logits: 0.45374  ,  IoU: 0.68186  ,  IoU_teacher: 0.74448
[train: 23, 288 / 312] FPS: 7.2 (8.0)  ,  DataTime: 3.927 (0.066)  ,  ForwardTime: 0.472  ,  TotalTime: 4.466  ,  Loss/total: 2.28172  ,  Loss/giou: 0.35243  ,  Loss/l1: 0.03810  ,  Loss/location: 0.93349  ,  Loss/distill_logits: 0.45289  ,  IoU: 0.68227  ,  IoU_teacher: 0.74485
[train: 23, 292 / 312] FPS: 7.2 (6.7)  ,  DataTime: 3.928 (0.066)  ,  ForwardTime: 0.472  ,  TotalTime: 4.467  ,  Loss/total: 2.28106  ,  Loss/giou: 0.35196  ,  Loss/l1: 0.03802  ,  Loss/location: 0.93412  ,  Loss/distill_logits: 0.45291  ,  IoU: 0.68270  ,  IoU_teacher: 0.74468
[train: 23, 296 / 312] FPS: 7.2 (7.1)  ,  DataTime: 3.929 (0.066)  ,  ForwardTime: 0.472  ,  TotalTime: 4.468  ,  Loss/total: 2.28120  ,  Loss/giou: 0.35213  ,  Loss/l1: 0.03805  ,  Loss/location: 0.93360  ,  Loss/distill_logits: 0.45311  ,  IoU: 0.68252  ,  IoU_teacher: 0.74452
[train: 23, 300 / 312] FPS: 7.2 (7.0)  ,  DataTime: 3.932 (0.066)  ,  ForwardTime: 0.472  ,  TotalTime: 4.470  ,  Loss/total: 2.28223  ,  Loss/giou: 0.35223  ,  Loss/l1: 0.03806  ,  Loss/location: 0.93387  ,  Loss/distill_logits: 0.45358  ,  IoU: 0.68247  ,  IoU_teacher: 0.74439
[train: 23, 304 / 312] FPS: 7.2 (6.6)  ,  DataTime: 3.935 (0.066)  ,  ForwardTime: 0.472  ,  TotalTime: 4.473  ,  Loss/total: 2.28256  ,  Loss/giou: 0.35242  ,  Loss/l1: 0.03809  ,  Loss/location: 0.93401  ,  Loss/distill_logits: 0.45326  ,  IoU: 0.68238  ,  IoU_teacher: 0.74440
[train: 23, 308 / 312] FPS: 7.2 (7.0)  ,  DataTime: 3.935 (0.066)  ,  ForwardTime: 0.472  ,  TotalTime: 4.473  ,  Loss/total: 2.28352  ,  Loss/giou: 0.35273  ,  Loss/l1: 0.03818  ,  Loss/location: 0.93541  ,  Loss/distill_logits: 0.45175  ,  IoU: 0.68219  ,  IoU_teacher: 0.74407
[train: 23, 312 / 312] FPS: 7.1 (6.8)  ,  DataTime: 3.937 (0.066)  ,  ForwardTime: 0.472  ,  TotalTime: 4.476  ,  Loss/total: 2.28292  ,  Loss/giou: 0.35273  ,  Loss/l1: 0.03817  ,  Loss/location: 0.93509  ,  Loss/distill_logits: 0.45150  ,  IoU: 0.68217  ,  IoU_teacher: 0.74404
[train: 24, 4 / 312] FPS: 6.6 (6.9)  ,  DataTime: 4.260 (0.088)  ,  ForwardTime: 0.472  ,  TotalTime: 4.820  ,  Loss/total: 2.09883  ,  Loss/giou: 0.30773  ,  Loss/l1: 0.02964  ,  Loss/location: 0.97145  ,  Loss/distill_logits: 0.36371  ,  IoU: 0.71526  ,  IoU_teacher: 0.75856
[train: 24, 8 / 312] FPS: 6.8 (6.6)  ,  DataTime: 4.127 (0.087)  ,  ForwardTime: 0.471  ,  TotalTime: 4.685  ,  Loss/total: 2.10950  ,  Loss/giou: 0.32018  ,  Loss/l1: 0.03299  ,  Loss/location: 0.89385  ,  Loss/distill_logits: 0.41036  ,  IoU: 0.70853  ,  IoU_teacher: 0.75965
[train: 24, 12 / 312] FPS: 6.9 (7.1)  ,  DataTime: 4.054 (0.086)  ,  ForwardTime: 0.471  ,  TotalTime: 4.611  ,  Loss/total: 2.12902  ,  Loss/giou: 0.32970  ,  Loss/l1: 0.03414  ,  Loss/location: 0.86300  ,  Loss/distill_logits: 0.43595  ,  IoU: 0.70031  ,  IoU_teacher: 0.75703
[train: 24, 16 / 312] FPS: 7.0 (7.2)  ,  DataTime: 4.006 (0.086)  ,  ForwardTime: 0.470  ,  TotalTime: 4.562  ,  Loss/total: 2.15111  ,  Loss/giou: 0.33508  ,  Loss/l1: 0.03500  ,  Loss/location: 0.85528  ,  Loss/distill_logits: 0.45068  ,  IoU: 0.69590  ,  IoU_teacher: 0.75293
[train: 24, 20 / 312] FPS: 7.0 (7.1)  ,  DataTime: 4.000 (0.086)  ,  ForwardTime: 0.470  ,  TotalTime: 4.556  ,  Loss/total: 2.16094  ,  Loss/giou: 0.33881  ,  Loss/l1: 0.03555  ,  Loss/location: 0.86335  ,  Loss/distill_logits: 0.44223  ,  IoU: 0.69378  ,  IoU_teacher: 0.74996
[train: 24, 24 / 312] FPS: 7.0 (6.3)  ,  DataTime: 4.003 (0.085)  ,  ForwardTime: 0.470  ,  TotalTime: 4.558  ,  Loss/total: 2.19495  ,  Loss/giou: 0.34413  ,  Loss/l1: 0.03648  ,  Loss/location: 0.88732  ,  Loss/distill_logits: 0.43697  ,  IoU: 0.68967  ,  IoU_teacher: 0.75327
[train: 24, 28 / 312] FPS: 7.0 (6.7)  ,  DataTime: 4.007 (0.084)  ,  ForwardTime: 0.470  ,  TotalTime: 4.561  ,  Loss/total: 2.20868  ,  Loss/giou: 0.34479  ,  Loss/l1: 0.03664  ,  Loss/location: 0.89184  ,  Loss/distill_logits: 0.44405  ,  IoU: 0.68857  ,  IoU_teacher: 0.75062
[train: 24, 32 / 312] FPS: 7.0 (7.2)  ,  DataTime: 4.008 (0.084)  ,  ForwardTime: 0.470  ,  TotalTime: 4.561  ,  Loss/total: 2.24501  ,  Loss/giou: 0.34830  ,  Loss/l1: 0.03714  ,  Loss/location: 0.91617  ,  Loss/distill_logits: 0.44654  ,  IoU: 0.68521  ,  IoU_teacher: 0.74714
[train: 24, 36 / 312] FPS: 7.0 (6.8)  ,  DataTime: 3.990 (0.083)  ,  ForwardTime: 0.470  ,  TotalTime: 4.543  ,  Loss/total: 2.24467  ,  Loss/giou: 0.34721  ,  Loss/l1: 0.03696  ,  Loss/location: 0.93045  ,  Loss/distill_logits: 0.43500  ,  IoU: 0.68596  ,  IoU_teacher: 0.75044
[train: 24, 40 / 312] FPS: 7.1 (7.4)  ,  DataTime: 3.969 (0.082)  ,  ForwardTime: 0.470  ,  TotalTime: 4.520  ,  Loss/total: 2.25026  ,  Loss/giou: 0.34757  ,  Loss/l1: 0.03695  ,  Loss/location: 0.93696  ,  Loss/distill_logits: 0.43342  ,  IoU: 0.68526  ,  IoU_teacher: 0.74903
[train: 24, 44 / 312] FPS: 7.1 (7.1)  ,  DataTime: 3.967 (0.081)  ,  ForwardTime: 0.470  ,  TotalTime: 4.518  ,  Loss/total: 2.23962  ,  Loss/giou: 0.34786  ,  Loss/l1: 0.03709  ,  Loss/location: 0.92730  ,  Loss/distill_logits: 0.43116  ,  IoU: 0.68551  ,  IoU_teacher: 0.74750
[train: 24, 48 / 312] FPS: 7.1 (7.1)  ,  DataTime: 3.979 (0.081)  ,  ForwardTime: 0.470  ,  TotalTime: 4.529  ,  Loss/total: 2.26812  ,  Loss/giou: 0.35132  ,  Loss/l1: 0.03747  ,  Loss/location: 0.93092  ,  Loss/distill_logits: 0.44720  ,  IoU: 0.68240  ,  IoU_teacher: 0.74663
[train: 24, 52 / 312] FPS: 7.1 (6.9)  ,  DataTime: 3.982 (0.080)  ,  ForwardTime: 0.470  ,  TotalTime: 4.532  ,  Loss/total: 2.26066  ,  Loss/giou: 0.34937  ,  Loss/l1: 0.03732  ,  Loss/location: 0.92865  ,  Loss/distill_logits: 0.44665  ,  IoU: 0.68402  ,  IoU_teacher: 0.74654
[train: 24, 56 / 312] FPS: 7.1 (7.5)  ,  DataTime: 3.975 (0.079)  ,  ForwardTime: 0.470  ,  TotalTime: 4.524  ,  Loss/total: 2.28051  ,  Loss/giou: 0.35393  ,  Loss/l1: 0.03809  ,  Loss/location: 0.93974  ,  Loss/distill_logits: 0.44249  ,  IoU: 0.68041  ,  IoU_teacher: 0.74386
[train: 24, 60 / 312] FPS: 7.1 (7.0)  ,  DataTime: 3.979 (0.079)  ,  ForwardTime: 0.470  ,  TotalTime: 4.527  ,  Loss/total: 2.30342  ,  Loss/giou: 0.35756  ,  Loss/l1: 0.03860  ,  Loss/location: 0.95080  ,  Loss/distill_logits: 0.44448  ,  IoU: 0.67750  ,  IoU_teacher: 0.74324
[train: 24, 64 / 312] FPS: 7.1 (7.1)  ,  DataTime: 3.986 (0.078)  ,  ForwardTime: 0.470  ,  TotalTime: 4.534  ,  Loss/total: 2.30646  ,  Loss/giou: 0.35755  ,  Loss/l1: 0.03870  ,  Loss/location: 0.95631  ,  Loss/distill_logits: 0.44156  ,  IoU: 0.67736  ,  IoU_teacher: 0.74187
[train: 24, 68 / 312] FPS: 7.0 (7.1)  ,  DataTime: 3.997 (0.078)  ,  ForwardTime: 0.470  ,  TotalTime: 4.545  ,  Loss/total: 2.32554  ,  Loss/giou: 0.36125  ,  Loss/l1: 0.03940  ,  Loss/location: 0.96385  ,  Loss/distill_logits: 0.44217  ,  IoU: 0.67456  ,  IoU_teacher: 0.74006
[train: 24, 72 / 312] FPS: 7.0 (7.0)  ,  DataTime: 3.995 (0.078)  ,  ForwardTime: 0.470  ,  TotalTime: 4.542  ,  Loss/total: 2.31654  ,  Loss/giou: 0.35996  ,  Loss/l1: 0.03931  ,  Loss/location: 0.95813  ,  Loss/distill_logits: 0.44194  ,  IoU: 0.67558  ,  IoU_teacher: 0.74139
[train: 24, 76 / 312] FPS: 7.1 (7.2)  ,  DataTime: 3.990 (0.077)  ,  ForwardTime: 0.470  ,  TotalTime: 4.538  ,  Loss/total: 2.31996  ,  Loss/giou: 0.36103  ,  Loss/l1: 0.03955  ,  Loss/location: 0.95445  ,  Loss/distill_logits: 0.44569  ,  IoU: 0.67489  ,  IoU_teacher: 0.74245
[train: 24, 80 / 312] FPS: 7.0 (6.4)  ,  DataTime: 3.995 (0.077)  ,  ForwardTime: 0.470  ,  TotalTime: 4.542  ,  Loss/total: 2.30339  ,  Loss/giou: 0.35816  ,  Loss/l1: 0.03917  ,  Loss/location: 0.94768  ,  Loss/distill_logits: 0.44356  ,  IoU: 0.67742  ,  IoU_teacher: 0.74523
[train: 24, 84 / 312] FPS: 7.1 (7.5)  ,  DataTime: 3.988 (0.077)  ,  ForwardTime: 0.470  ,  TotalTime: 4.535  ,  Loss/total: 2.29970  ,  Loss/giou: 0.35663  ,  Loss/l1: 0.03883  ,  Loss/location: 0.94707  ,  Loss/distill_logits: 0.44521  ,  IoU: 0.67844  ,  IoU_teacher: 0.74588
[train: 24, 88 / 312] FPS: 7.1 (7.3)  ,  DataTime: 3.980 (0.076)  ,  ForwardTime: 0.470  ,  TotalTime: 4.526  ,  Loss/total: 2.29046  ,  Loss/giou: 0.35459  ,  Loss/l1: 0.03845  ,  Loss/location: 0.94486  ,  Loss/distill_logits: 0.44417  ,  IoU: 0.67987  ,  IoU_teacher: 0.74560
[train: 24, 92 / 312] FPS: 7.1 (7.4)  ,  DataTime: 3.971 (0.076)  ,  ForwardTime: 0.470  ,  TotalTime: 4.516  ,  Loss/total: 2.29774  ,  Loss/giou: 0.35598  ,  Loss/l1: 0.03878  ,  Loss/location: 0.94637  ,  Loss/distill_logits: 0.44549  ,  IoU: 0.67900  ,  IoU_teacher: 0.74510
[train: 24, 96 / 312] FPS: 7.1 (7.7)  ,  DataTime: 3.968 (0.075)  ,  ForwardTime: 0.470  ,  TotalTime: 4.513  ,  Loss/total: 2.28915  ,  Loss/giou: 0.35409  ,  Loss/l1: 0.03847  ,  Loss/location: 0.94504  ,  Loss/distill_logits: 0.44357  ,  IoU: 0.68063  ,  IoU_teacher: 0.74566
[train: 24, 100 / 312] FPS: 7.1 (7.4)  ,  DataTime: 3.969 (0.075)  ,  ForwardTime: 0.470  ,  TotalTime: 4.513  ,  Loss/total: 2.28971  ,  Loss/giou: 0.35330  ,  Loss/l1: 0.03832  ,  Loss/location: 0.94775  ,  Loss/distill_logits: 0.44375  ,  IoU: 0.68119  ,  IoU_teacher: 0.74647
[train: 24, 104 / 312] FPS: 7.1 (6.2)  ,  DataTime: 3.967 (0.074)  ,  ForwardTime: 0.470  ,  TotalTime: 4.512  ,  Loss/total: 2.28584  ,  Loss/giou: 0.35292  ,  Loss/l1: 0.03818  ,  Loss/location: 0.94667  ,  Loss/distill_logits: 0.44244  ,  IoU: 0.68142  ,  IoU_teacher: 0.74595
[train: 24, 108 / 312] FPS: 7.1 (6.9)  ,  DataTime: 3.969 (0.074)  ,  ForwardTime: 0.470  ,  TotalTime: 4.512  ,  Loss/total: 2.28351  ,  Loss/giou: 0.35271  ,  Loss/l1: 0.03795  ,  Loss/location: 0.94571  ,  Loss/distill_logits: 0.44262  ,  IoU: 0.68128  ,  IoU_teacher: 0.74608
[train: 24, 112 / 312] FPS: 7.1 (6.8)  ,  DataTime: 3.973 (0.073)  ,  ForwardTime: 0.470  ,  TotalTime: 4.517  ,  Loss/total: 2.28471  ,  Loss/giou: 0.35249  ,  Loss/l1: 0.03797  ,  Loss/location: 0.94720  ,  Loss/distill_logits: 0.44265  ,  IoU: 0.68147  ,  IoU_teacher: 0.74514
[train: 24, 116 / 312] FPS: 7.1 (7.3)  ,  DataTime: 3.978 (0.073)  ,  ForwardTime: 0.470  ,  TotalTime: 4.521  ,  Loss/total: 2.28543  ,  Loss/giou: 0.35229  ,  Loss/l1: 0.03789  ,  Loss/location: 0.94668  ,  Loss/distill_logits: 0.44473  ,  IoU: 0.68135  ,  IoU_teacher: 0.74444
